Date,Open,High,Low,Close,Adj Close,Volume
2021-09-27,135.93136596679688,148.49783325195312,133.98428344726562,136.72842407226562,136.72842407226562,2867246888
2021-09-28,136.5089111328125,139.2943572998047,128.2448272705078,131.53721618652344,131.53721618652344,2422542861
2021-09-29,132.33853149414062,140.03817749023438,131.2336883544922,135.35145568847656,135.35145568847656,2428105040
2021-09-30,135.41290283203125,142.85316467285156,134.31326293945312,141.0690460205078,141.0690460205078,2244376110
2021-10-01,141.38291931152344,164.737548828125,138.4369354248047,161.682373046875,161.682373046875,4387488320
2021-10-02,161.59439086914062,174.90069580078125,156.3223419189453,169.093017578125,169.093017578125,3471658582
2021-10-03,169.11370849609375,176.9703369140625,166.07000732421875,172.5891571044922,172.5891571044922,3149579954
2021-10-04,172.9616241455078,172.9616241455078,162.77333068847656,166.73191833496094,166.73191833496094,3109040100
2021-10-05,166.99496459960938,169.9793701171875,160.59315490722656,164.11582946777344,164.11582946777344,2541087419
2021-10-06,164.60519409179688,165.3619842529297,150.76837158203125,154.1077423095703,154.1077423095703,3259712887
2021-10-07,153.96115112304688,161.3629913330078,150.5420379638672,154.28118896484375,154.28118896484375,2579187256
2021-10-08,154.2565460205078,168.84637451171875,152.75576782226562,158.94920349121094,158.94920349121094,2781848650
2021-10-09,158.70469665527344,161.40731811523438,154.8697967529297,156.82583618164062,156.82583618164062,1522023824
2021-10-10,156.75192260742188,158.361572265625,146.8982391357422,148.0487060546875,148.0487060546875,1556965341
2021-10-11,147.80044555664062,153.921142578125,140.3639678955078,144.85813903808594,144.85813903808594,1851795187
2021-10-12,145.00765991210938,153.26397705078125,137.8115692138672,152.73712158203125,152.73712158203125,2853992440
2021-10-13,152.52392578125,155.34799194335938,144.40786743164062,148.17604064941406,148.17604064941406,2105226551
2021-10-14,148.01727294921875,155.32974243164062,147.3309326171875,149.75680541992188,149.75680541992188,1948101208
2021-10-15,150.04660034179688,165.12220764160156,146.98483276367188,162.59620666503906,162.59620666503906,3970589003
2021-10-16,163.0070343017578,164.71371459960938,156.73756408691406,157.538818359375,157.538818359375,1531502795
2021-10-17,157.46356201171875,167.42599487304688,154.09034729003906,159.74380493164062,159.74380493164062,2168838138
2021-10-18,159.9974822998047,162.8562774658203,155.0302276611328,157.2312774658203,157.2312774658203,1698878759
2021-10-19,157.210205078125,159.40586853027344,153.22100830078125,156.01702880859375,156.01702880859375,1400902548
2021-10-20,155.88339233398438,176.440673828125,155.19984436035156,175.94686889648438,175.94686889648438,3315306825
2021-10-21,176.7655487060547,193.59915161132812,176.7655487060547,190.3184356689453,190.3184356689453,6865815461
2021-10-22,190.45489501953125,214.04444885253906,188.27362060546875,196.43153381347656,196.43153381347656,7486821306
2021-10-23,196.30047607421875,205.6698760986328,192.56275939941406,197.703857421875,197.703857421875,3253670286
2021-10-24,197.97311401367188,204.71910095214844,185.5724334716797,202.3619842529297,202.3619842529297,3413057378
2021-10-25,202.3164825439453,218.7318878173828,198.2024383544922,210.1042938232422,210.1042938232422,4837376169
2021-10-26,209.53164672851562,213.9828643798828,197.4866485595703,199.8072509765625,199.8072509765625,3194205752
2021-10-27,199.87448120117188,205.4047393798828,178.73086547851562,183.77459716796875,183.77459716796875,4552692842
2021-10-28,184.5157012939453,201.0453643798828,182.217529296875,194.86398315429688,194.86398315429688,3463958628
2021-10-29,194.90643310546875,204.8966064453125,194.90643310546875,200.18275451660156,200.18275451660156,2468703579
2021-10-30,200.22572326660156,200.38623046875,187.8165740966797,195.4160614013672,195.4160614013672,1732207667
2021-10-31,195.77377319335938,205.1633758544922,186.06298828125,202.4210205078125,202.4210205078125,2577364486
2021-11-01,202.62921142578125,211.36083984375,198.2389678955078,203.5450897216797,203.5450897216797,3157612663
2021-11-02,203.51791381835938,222.2330322265625,201.18038940429688,220.23959350585938,220.23959350585938,3020087232
2021-11-03,221.07675170898438,246.321533203125,216.19619750976562,242.89881896972656,242.89881896972656,6024951132
2021-11-04,243.09780883789062,250.46633911132812,235.15087890625,247.3877716064453,247.3877716064453,4440296290
2021-11-05,247.27093505859375,248.3839111328125,231.1608123779297,236.47433471679688,236.47433471679688,2752870913
2021-11-06,236.4927520751953,260.0621032714844,235.2899627685547,258.934326171875,258.934326171875,3869779683
2021-11-07,258.78155517578125,258.85009765625,246.12242126464844,249.823486328125,249.823486328125,2624869522
2021-11-08,249.97926330566406,253.25418090820312,241.14013671875,248.46717834472656,248.46717834472656,3344410176
2021-11-09,248.35684204101562,253.17982482910156,237.89529418945312,239.213134765625,239.213134765625,2819309492
2021-11-10,239.1337432861328,247.94703674316406,218.3885498046875,233.77952575683594,233.77952575683594,3873202098
2021-11-11,233.9139862060547,246.4471893310547,229.74851989746094,234.24075317382812,234.24075317382812,2693456862
2021-11-12,233.7212677001953,238.6956787109375,221.25294494628906,228.50209045410156,228.50209045410156,3022054714
2021-11-13,228.59625244140625,241.8250274658203,225.075927734375,241.8250274658203,241.8250274658203,2322796265
2021-11-14,241.8621063232422,242.04489135742188,230.6894073486328,238.42552185058594,238.42552185058594,1705211600
2021-11-15,238.7313995361328,245.97610473632812,235.09910583496094,237.55360412597656,237.55360412597656,2414551003
2021-11-16,238.4971466064453,238.4971466064453,215.4420928955078,219.23902893066406,219.23902893066406,3557977024
2021-11-17,219.29563903808594,222.02883911132812,210.02694702148438,218.71524047851562,218.71524047851562,2982505239
2021-11-18,218.87557983398438,222.87693786621094,187.67312622070312,195.48741149902344,195.48741149902344,3911214658
2021-11-19,195.0662841796875,219.3670654296875,189.7501678466797,215.28001403808594,215.28001403808594,3431624914
2021-11-20,215.4069061279297,221.44534301757812,206.28587341308594,218.01527404785156,218.01527404785156,2003638941
2021-11-21,217.78402709960938,235.2309112548828,210.8097381591797,231.28262329101562,231.28262329101562,2636480460
2021-11-22,230.98963928222656,231.90481567382812,212.03009033203125,215.73727416992188,215.73727416992188,3254258844
2021-11-23,215.84295654296875,226.06173706054688,211.31222534179688,221.83689880371094,221.83689880371094,2328763768
2021-11-24,221.86061096191406,222.4592742919922,200.5026092529297,214.92153930664062,214.92153930664062,2293934142
2021-11-25,205.88616943359375,216.4005126953125,202.3234100341797,206.25299072265625,206.25299072265625,2586718627
2021-11-26,210.04827880859375,210.50457763671875,184.32827758789062,191.51174926757812,191.51174926757812,3380122748
2021-11-27,192.2835693359375,199.364990234375,191.04054260253906,193.10215759277344,193.10215759277344,1443178833
2021-11-28,193.27560424804688,201.6287078857422,182.37245178222656,200.67665100097656,200.67665100097656,2033215941
2021-11-29,200.82127380371094,212.44580078125,199.9542999267578,204.31936645507812,204.31936645507812,2110532147
2021-11-30,204.23294067382812,218.33938598632812,200.08433532714844,208.67098999023438,208.67098999023438,2888387657
2021-12-01,208.39315795898438,232.38621520996094,208.1522674560547,229.7992401123047,229.7992401123047,3532771294
2021-12-02,229.85470581054688,243.11166381835938,220.38717651367188,233.9930419921875,233.9930419921875,4074103518
2021-12-03,233.60189819335938,239.12210083007812,207.32977294921875,211.22439575195312,211.22439575195312,4061060881
2021-12-04,212.1123809814453,212.8075408935547,171.55357360839844,201.1248321533203,201.1248321533203,5949505665
2021-12-05,200.78060913085938,204.6174774169922,182.01681518554688,196.1682586669922,196.1682586669922,3402591975
2021-12-06,196.5474853515625,197.66302490234375,176.8880615234375,194.19921875,194.19921875,3693853028
2021-12-07,194.27659606933594,204.11849975585938,188.2808074951172,190.59690856933594,190.59690856933594,2556849839
2021-12-08,190.5050048828125,196.37411499023438,184.13270568847656,194.6217041015625,194.6217041015625,2277446203
2021-12-09,194.48329162597656,196.6897430419922,178.79214477539062,181.17808532714844,181.17808532714844,1968182104
2021-12-10,181.46755981445312,184.68942260742188,167.954833984375,167.954833984375,167.954833984375,2118266396
2021-12-11,167.9166259765625,173.8984832763672,161.86000061035156,171.94949340820312,171.94949340820312,1877844189
2021-12-12,171.9483184814453,176.6494140625,167.8612518310547,173.43167114257812,173.43167114257812,1196808540
2021-12-13,173.0999298095703,173.0999298095703,148.5718231201172,155.2130584716797,155.2130584716797,2547597256
2021-12-14,155.14166259765625,161.61827087402344,150.11798095703125,153.34144592285156,153.34144592285156,2604045117
2021-12-15,161.35890197753906,182.51316833496094,157.65321350097656,178.34078979492188,178.34078979492188,3783787658
2021-12-16,178.59153747558594,188.8787078857422,174.4509735107422,176.9546661376953,176.9546661376953,2766320569
2021-12-17,176.8949737548828,182.3936309814453,168.51873779296875,175.5032958984375,175.5032958984375,2711688386
2021-12-18,175.65635681152344,184.37518310546875,171.19656372070312,182.8351287841797,182.8351287841797,1690397976
2021-12-19,182.8509063720703,189.26254272460938,178.75502014160156,180.09805297851562,180.09805297851562,1678714066
2021-12-20,179.9777374267578,181.15325927734375,168.6835174560547,173.67178344726562,173.67178344726562,1982986558
2021-12-21,173.69439697265625,182.41751098632812,170.49063110351562,180.09254455566406,180.09254455566406,1821107818
2021-12-22,179.85833740234375,187.4734344482422,177.42733764648438,178.5971221923828,178.5971221923828,1889229699
2021-12-23,178.5027618408203,193.2760467529297,176.116455078125,190.03631591796875,190.03631591796875,2191634326
2021-12-24,190.1028594970703,197.15771484375,185.01937866210938,190.273193359375,190.273193359375,2286837232
2021-12-25,190.53160095214844,195.14923095703125,189.0322265625,193.1209259033203,193.1209259033203,1443209769
2021-12-26,192.92051696777344,200.64419555664062,190.8236846923828,198.000732421875,198.000732421875,1971114647
2021-12-27,197.88340759277344,204.5785675048828,195.16079711914062,195.42950439453125,195.42950439453125,1800094698
2021-12-28,195.6216583251953,195.6216583251953,177.0403594970703,177.42562866210938,177.42562866210938,2826063568
2021-12-29,177.3890380859375,180.5907745361328,170.44342041015625,170.65756225585938,170.65756225585938,2175731146
2021-12-30,170.76478576660156,175.691162109375,168.3984832763672,172.75119018554688,172.75119018554688,1540637869
2021-12-31,172.70384216308594,177.35704040527344,168.31207275390625,170.299072265625,170.299072265625,1567918820
2022-01-01,170.3108367919922,178.96224975585938,170.19554138183594,178.5179443359375,178.5179443359375,1084780603
2022-01-02,178.53240966796875,179.43235778808594,175.01231384277344,176.38284301757812,176.38284301757812,995389409
2022-01-03,176.3863067626953,176.3863067626953,167.5339813232422,170.29774475097656,170.29774475097656,1345778058
2022-01-04,170.28611755371094,173.735107421875,166.74012756347656,167.93890380859375,167.93890380859375,1499265336
2022-01-05,167.94033813476562,171.11045837402344,148.2161102294922,155.0997314453125,155.0997314453125,2123759721
2022-01-06,155.10592651367188,155.10592651367188,146.66766357421875,150.4313507080078,150.4313507080078,2097172620
2022-01-07,150.4134063720703,150.5209503173828,135.14999389648438,136.40281677246094,136.40281677246094,2926269672
2022-01-08,136.40016174316406,147.83731079101562,134.02101135253906,142.51345825195312,142.51345825195312,2730000333
2022-01-09,142.54312133789062,145.44041442871094,138.39410400390625,140.83900451660156,140.83900451660156,1599123912
2022-01-10,140.83363342285156,143.56336975097656,130.7969970703125,135.95494079589844,135.95494079589844,2040883379
2022-01-11,135.94090270996094,143.29904174804688,134.13397216796875,140.18385314941406,140.18385314941406,1554197314
2022-01-12,140.20375061035156,152.9364776611328,138.5462646484375,151.70310974121094,151.70310974121094,2242337550
2022-01-13,151.6905975341797,157.54373168945312,146.01004028320312,146.01004028320312,146.01004028320312,2177023564
2022-01-14,146.02590942382812,150.469482421875,142.39068603515625,146.15902709960938,146.15902709960938,1822320951
2022-01-15,146.18002319335938,149.35018920898438,144.4191436767578,147.80117797851562,147.80117797851562,1123271784
2022-01-16,147.78660583496094,151.7723388671875,146.4017791748047,147.8565216064453,147.8565216064453,1172854751
2022-01-17,147.8767852783203,148.20587158203125,137.50003051757812,139.92601013183594,139.92601013183594,1487772250
2022-01-18,139.93276977539062,142.46649169921875,134.8957977294922,141.58718872070312,141.58718872070312,1449435942
2022-01-19,141.5469970703125,142.29408264160156,133.3551788330078,135.79238891601562,135.79238891601562,1444663456
2022-01-20,135.7913360595703,143.61740112304688,127.17404174804688,127.20528411865234,127.20528411865234,984099352
2022-01-21,127.33333587646484,128.432861328125,107.90899658203125,111.96605682373047,111.96605682373047,3771688473
2022-01-22,111.9765396118164,113.58767700195312,89.28715515136719,94.1783676147461,94.1783676147461,4039466376
2022-01-23,94.30760192871094,104.51920318603516,93.5934829711914,99.5782241821289,99.5782241821289,2548191912
2022-01-24,99.61751556396484,99.77051544189453,81.2260513305664,91.65016174316406,91.65016174316406,4664539688
2022-01-25,91.66015625,99.70123291015625,87.75712585449219,94.72035217285156,94.72035217285156,2842652332
2022-01-26,94.71883392333984,103.7215576171875,89.80755615234375,92.23804473876953,92.23804473876953,3177186515
2022-01-27,92.21805572509766,94.05999755859375,86.18603515625,89.63249206542969,89.63249206542969,2513945822
2022-01-28,89.52909088134766,93.36466979980469,87.5742416381836,91.31289672851562,91.31289672851562,2156098049
2022-01-29,91.35469818115234,98.61104583740234,90.96379852294922,96.2234878540039,96.2234878540039,1727329992
2022-01-30,96.2490005493164,97.29832458496094,91.70702362060547,93.29767608642578,93.29767608642578,1110338981
2022-01-31,93.3011703491211,100.7250747680664,89.58599090576172,99.73883819580078,99.73883819580078,1888454241
2022-02-01,99.72594451904297,112.9801254272461,99.47785949707031,109.9789810180664,109.9789810180664,3568466349
2022-02-02,110.01945495605469,111.95736694335938,97.735595703125,101.83760070800781,101.83760070800781,3297984784
2022-02-03,101.8281021118164,102.66846466064453,94.63531494140625,101.45903778076172,101.45903778076172,2618951519
2022-02-04,101.34093475341797,112.41033172607422,100.67737579345703,112.17424774169922,112.17424774169922,3121470028
2022-02-05,112.20548248291016,118.21311950683594,110.53406524658203,113.89430236816406,113.89430236816406,2337469324
2022-02-06,113.90282440185547,115.86648559570312,112.18635559082031,115.29975891113281,115.29975891113281,1488437091
2022-02-07,115.27619171142578,121.55403137207031,113.14046478271484,117.35514831542969,117.35514831542969,2501444983
2022-02-08,117.4089126586914,119.96955108642578,110.241943359375,113.5954818725586,113.5954818725586,2670414753
2022-02-09,113.5340347290039,116.82732391357422,109.97865295410156,114.01937866210938,114.01937866210938,1844036035
2022-02-10,114.02164459228516,114.78842163085938,106.20280456542969,106.20280456542969,106.20280456542969,2534257400
2022-02-11,106.22976684570312,107.84539031982422,95.60428619384766,96.38188171386719,96.38188171386719,2244853464
2022-02-12,96.4014892578125,99.55365753173828,93.49864196777344,95.91820526123047,95.91820526123047,1722515979
2022-02-13,95.89258575439453,97.20621490478516,91.81570434570312,93.24410247802734,93.24410247802734,1150014559
2022-02-14,93.19368743896484,97.74172973632812,91.20769500732422,96.43327331542969,96.43327331542969,1787236369
2022-02-15,96.43740844726562,105.29197692871094,96.43329620361328,104.87330627441406,104.87330627441406,2134576044
2022-02-16,104.92504119873047,105.34634399414062,98.58037567138672,101.93289947509766,101.93289947509766,1908954820
2022-02-17,101.89823150634766,102.6329345703125,92.6762466430664,93.4104232788086,93.4104232788086,1872498133
2022-02-18,93.46298217773438,96.20182037353516,89.70610809326172,90.06546020507812,90.06546020507812,1669246812
2022-02-19,90.0518798828125,92.54096221923828,88.95311737060547,91.49665069580078,91.49665069580078,1084605729
2022-02-20,91.44432067871094,93.32028198242188,86.01744079589844,90.90141296386719,90.90141296386719,1912980153
2022-02-21,90.88302612304688,95.90409088134766,83.11844635009766,83.12316131591797,83.12316131591797,2892900595
2022-02-22,83.10639953613281,87.16397857666016,81.2048568725586,86.46538543701172,86.46538543701172,2046554018
2022-02-23,86.47079467773438,92.73844146728516,84.90278625488281,84.90278625488281,84.90278625488281,2293962445
2022-02-24,84.86357879638672,92.2793960571289,76.85957336425781,89.19474792480469,89.19474792480469,5253578948
2022-02-25,89.22813415527344,94.7778091430664,87.27616119384766,92.59882354736328,92.59882354736328,3069242551
2022-02-26,92.6088638305664,94.60433197021484,89.75767517089844,90.14156341552734,90.14156341552734,1721041901
2022-02-27,90.1246337890625,91.98943328857422,84.49292755126953,85.51905059814453,85.51905059814453,2012522473
2022-02-28,85.50110626220703,101.04179382324219,84.57584381103516,99.52034759521484,99.52034759521484,3457872746
2022-03-01,99.54046630859375,101.55915832519531,94.89342498779297,98.65355682373047,98.65355682373047,3225742519
2022-03-02,98.6490707397461,105.98477172851562,97.10579681396484,100.6496353149414,100.6496353149414,3800592927
2022-03-03,100.65377044677734,101.4272689819336,94.37796020507812,95.53919982910156,95.53919982910156,2309311748
2022-03-06,89.52488708496094,89.85037231445312,85.1165771484375,85.35033416748047,85.35033416748047,1296801280
